0,1,2,3,4,5,6,7
1.1721217568925066,2.045037622164435,-0.6983953800581477,-0.4829798846864335,-0.1732929408778081,-1.3379057310871252,0.568152157450228,-0.1312548854160364
0.8803978984685102,-0.2560037477854305,0.27705263549949577,-1.0095107122995608,-0.06784607947340486,-1.2640734611576392,-0.0346778328434991,-0.21546648379163355
-0.5782213936514717,-1.0897143890716134,1.4150753203167465,0.3159469491196125,-0.5174708450925979,0.16827257547438934,-0.5438643294993657,0.7108610983399352
0.29695018162051745,-0.15595847083108855,1.5776499895763538,-0.7378938499902777,-0.5174708450925979,0.25687129938977277,-0.41217816657112427,0.37401470483754656
-0.8699452520754681,-1.4231986455860868,-1.0235447185773623,1.539446328891157,-0.7443345154176383,1.6449179740641096,0.5857103125073267,-0.8891592707964108
0.005226323196521046,0.9778880013181204,1.4150753203167465,1.1316132023006422,-0.5174708450925979,-0.3928526759897044,-0.5380116111469995,0.20559150808635224
-0.8699452520754681,-1.3898502199346394,0.11447796623988853,-1.6212604021853332,-0.6134012697510125,-0.34855331403201273,0.14383007690367247,-0.973370869172008
-0.8699452520754681,1.9449923452100926,-0.1436396523047487,-0.4829798846864335,-0.1732929408778081,1.6153850660923146,-0.5731279212611972,0.626649499964338
-0.8699452520754681,0.5777068935007525,-0.860970049317755,1.4374880472435283,3.9692623285808915,1.2314572624589883,0.17016730948932077,-1.057582467547605
-0.28649753522747534,1.6448565143470668,-0.048096703019718724,0.6218217940624987,0.20493151566539894,0.13873966750259453,-0.8160157328843977,-0.8049476724208137
-1.1616691104994645,-0.8896238351629296,0.6022019740187102,1.8453211738340434,-0.2642459479733436,0.6112661950513054,-0.4326626808044063,-0.6365244756696193
0.29695018162051745,1.5448112373927247,-0.6983953800581477,-0.4829798846864335,-0.1732929408778081,0.07967385155900593,-1.0033027201601188,0.626649499964338
-1.1616691104994645,-0.48944272734556177,-1.0235447185773623,-0.19384445911853107,-0.5174708450925979,-0.8801456575243122,-1.009155438512485,-0.8891592707964108
1.7555694737404994,0.3776163395920686,-0.3732460415389332,-0.7378938499902777,-0.5174708450925979,-0.7915469336089288,-0.6814032107799732,0.20559150808635224
-0.5782213936514717,0.2442226369862793,0.9273513125379248,-0.7378938499902777,-0.5174708450925979,-0.6438823937499567,-0.5672752029088308,-0.5523128772940222
-0.28649753522747534,-1.4565470712375341,-1.8364180648753985,0.5198635124148699,-0.3078903631955522,-0.20088877417304069,-0.6726241332514239,-0.6365244756696193
1.7555694737404994,-1.556592348191876,0.7647766432783175,-0.7378938499902777,-0.5174708450925979,0.13873966750259453,-0.6287287456086768,0.37401470483754656
1.1721217568925066,-0.3893974503912198,0.27705263549949577,-0.7378938499902777,-0.5174708450925979,-0.673415301721751,-0.7048140841894385,2.05824667234949
0.8803978984685102,-0.2560037477854305,-0.5358207107985404,-0.4829798846864335,-0.1732929408778081,0.06490739757310851,-0.6433605414895924,0.7108610983399352
-0.28649753522747534,-0.7562301325571403,0.6022019740187102,-1.6212604021853332,-0.5697568545288039,-1.9285638905230131,-0.5672752029088308,-0.2996780821672307
0.8803978984685102,2.078386047815882,0.9273513125379248,0.6218217940624987,-0.1732929408778081,0.4636016551923334,-0.35950370139982785,0.626649499964338
1.1721217568925066,2.511915581284697,0.11447796623988853,-0.4829798846864335,-0.1732929408778081,-0.9539779274537982,2.086932569889278,0.4582263032131437
0.005226323196521046,0.11082893438049002,-0.21067137227932597,-0.9075524306519321,0.06308716619322097,-0.5109843078768821,1.9493936886086698,0.9634958934667267
-0.5782213936514717,1.2113269808782516,1.4150753203167465,-0.4829798846864335,-0.1732929408778081,-0.11229005025765727,0.9573579278825857,2.731939459354267
-1.1616691104994645,1.9449923452100926,-0.5358207107985404,1.233571483948271,-0.1732929408778081,1.4234211642756516,4.141236711569842,-0.7207360740452164
0.5886740400445138,0.7444490217579891,-0.048096703019718724,0.010072104176726358,1.2196641695817492,0.22733839141797793,-0.6521396190181419,0.5424379015887408
-1.1616691104994645,-0.02256476822529927,-0.5358207107985404,0.3159469491196125,0.5322646298319635,0.2864042073615665,-0.8043102961796651,-0.04704328704043923
-0.8699452520754681,-1.023017537768719,-1.511268726356184,-0.19384445911853107,-0.17695711752892637,-1.0573431053550786,-0.7135931617179878,-0.8891592707964108
1.1721217568925066,0.14417736003193735,1.2525006510571393,0.9276966390053848,-0.08966828708450916,0.9065952747692494,-0.3770618564569267,1.3003422869691152
-0.8699452520754681,-0.8562754095114823,4.016270028470463,-0.7378938499902777,-0.5174708450925979,-1.4708038169602002,-0.7926048594749325,-0.5523128772940222
1.7555694737404994,1.3113722578325935,-0.3732460415389332,-0.3977610224137885,0.1721982042487425,-1.0130437433973867,-0.44436811750913885,1.131919090217921
1.4638456153165031,-1.023017537768719,-0.3732460415389332,-0.7378938499902777,-0.5174708450925979,-1.2050076452140506,-0.8130893737082145,2.05824667234949
-0.5782213936514717,-0.2560037477854305,-0.3732460415389332,-0.49971930406141724,-0.5174708450925979,-0.5405172158486764,-1.1291361647359937,-0.7207360740452164
-0.8699452520754681,0.07748050872904269,0.11447796623988853,0.9276966390053848,-0.5174708450925979,-0.673415301721751,-1.1057252913265285,-0.2996780821672307
-1.1616691104994645,-0.6561848556027984,1.089925981797532,-1.0095107122995608,-0.12240159850116562,-0.45191849193329303,0.6354584185024399,-0.5523128772940222
1.1721217568925066,2.1450828991187767,1.4150753203167465,0.8257383573577561,1.1869308581650926,0.3159371153333614,-0.16051127741937427,0.2898031064619494
-0.8699452520754681,2.2451281760731185,-1.0235447185773623,-0.3977610224137885,7.962726321412979,-0.3337868600461153,-0.23367025682395268,2.1424582707250868
-1.1616691104994645,-0.08926161952819392,-0.1436396523047487,-0.4829798846864335,-0.1732929408778081,0.005841581629519916,-0.98574456510302,-0.8049476724208137
-1.1616691104994645,-1.023017537768719,0.6022019740187102,-0.7378938499902777,-0.5174708450925979,0.005841581629519916,0.36038065594122476,-0.5523128772940222
0.8803978984685102,0.07748050872904269,-0.21067137227932597,0.6218217940624987,1.077819820109571,-1.0130437433973867,-0.9272173815793572,0.2898031064619494
1.1721217568925066,1.97834077086154,-0.3732460415389332,0.9276966390053848,4.132928885664174,-0.3337868600461153,0.4013496844077888,2.226669869100684
0.29695018162051745,0.01078365742614805,1.089925981797532,-0.7378938499902777,-0.5174708450925979,0.3454700233051562,-0.549717047851732,-0.04704328704043923
-1.1616691104994645,0.07748050872904269,-0.21067137227932597,-0.7036358673566747,-0.1732929408778081,-0.7324811176653402,-0.655065978194325,0.20559150808635224
0.005226323196521046,2.045037622164435,-0.1436396523047487,-0.4829798846864335,-0.1732929408778081,-0.5848165778063682,-0.7779730635940169,0.20559150808635224
-0.8699452520754681,-0.5561395786484564,-1.1861193878369696,-0.7378938499902777,-0.5174708450925979,-1.1902411912281532,-0.8511320429985955,-1.057582467547605
-0.28649753522747534,-0.7562301325571403,-0.860970049317755,-0.8055941490043034,-0.46064581647328234,-1.5594025408755832,-0.5819069987897464,-0.6365244756696193
1.4638456153165031,0.7777974474094365,0.6022019740187102,1.947279455481672,0.15037599663763818,0.817996550853866,0.4657295862838179,0.5424379015887408
0.005226323196521046,-0.35604902473977246,-0.048096703019718724,2.049237737129301,0.9905309896651538,0.6998649189666888,2.6692780459497225,1.8898234755982954
0.29695018162051745,-0.5227911529970091,0.7647766432783175,0.3159469491196125,-0.5174708450925979,1.0542598146282214,-0.5614224845564646,0.37401470483754656
-0.5782213936514717,-1.1564112403745082,-0.35828917196704957,-0.3977610224137885,-0.5174708450925979,-0.5109843078768821,0.863714434244725,-0.7207360740452164
1.1721217568925066,-0.4227458760426671,0.27705263549949577,1.233571483948271,-0.024201664251196253,-0.6586488477358542,0.47450866381236734,-0.21546648379163355
-0.28649753522747534,0.07748050872904269,0.6022019740187102,0.6218217940624987,0.15037599663763818,0.12397321351669816,-0.5058216602089849,-0.6365244756696193
-0.5782213936514717,-0.9563206864658242,-0.6983953800581477,0.5198635124148699,0.47770911080420275,0.8327630048397634,0.5740048758025942,-0.8891592707964108
0.005226323196521046,0.31091948828917393,-0.3732460415389332,-0.601677585709046,0.5431757336375157,0.10920675953080075,-0.9301437407555403,-0.468101278918425
-0.8699452520754681,-1.1564112403745082,-1.0235447185773623,1.0296549206530135,-0.4497347126677302,0.7146313729525863,0.0911556117323759,-0.973370869172008
-0.8699452520754681,-1.6899860507976654,-1.9989927341350058,-0.9075524306519321,-0.438823608862178,-1.7661328966781442,-0.45314719503768824,-0.973370869172008
0.005226323196521046,0.6444037448036471,0.11447796623988853,-0.7378938499902777,-0.5174708450925979,-0.7029482096935453,-0.6843295699561565,0.5424379015887408
0.005226323196521046,0.2442226369862793,1.089925981797532,-0.7036358673566747,1.6779305294149396,0.40453583924874476,-0.7223722392465372,-0.8891592707964108
0.005226323196521046,0.8111458730608837,0.43962730475910305,-0.4829798846864335,-0.1732929408778081,0.9065952747692494,0.12334556267039047,2.816151057729864
0.5886740400445138,1.0779332782724622,0.11447796623988853,0.5198635124148699,0.8377755363874237,-0.45191849193329303,1.0568541398728122,0.4582263032131437
-0.8699452520754681,-0.18930689648253587,-0.21067137227932597,0.11203038582435508,-0.5174708450925979,-0.7324811176653402,-0.801383937003482,-1.057582467547605
0.8803978984685102,-1.9901218816606911,0.43962730475910305,-0.7378938499902777,-0.5174708450925979,0.035374489601314736,-0.25415477105723466,0.626649499964338
0.29695018162051745,-1.2231080916774029,0.11447796623988853,-0.49971930406141724,-0.1732929408778081,-0.4962178538909847,2.183502422703321,-0.1312548854160364
1.1721217568925066,0.3776163395920686,-0.048096703019718724,-0.4829798846864335,-0.1732929408778081,0.07967385155900593,-0.6082442313753947,0.4582263032131437
0.29695018162051745,0.5777068935007525,0.6022019740187102,0.8257383573577561,0.47770911080420275,-0.11229005025765727,-0.341945546342729,-0.7207360740452164
-0.8699452520754681,-0.4227458760426671,-1.0235447185773623,-1.9271352471282193,0.7177533945263501,-1.0278101973832843,1.3729009309005913,-1.057582467547605
0.5886740400445138,-0.6561848556027984,1.4150753203167465,1.233571483948271,-0.5174708450925979,0.4931345631641282,0.5740048758025942,-0.468101278918425
-0.8699452520754681,-0.722881706905693,-0.5358207107985404,-1.2134272755948183,-0.657045684973221,-1.2936063691294335,0.5505940023931291,-0.6365244756696193
1.1721217568925066,0.9778880013181204,0.43962730475910305,0.5198635124148699,1.0232643010818103,1.5563192501487262,0.1116401259656579,0.20559150808635224
-0.5782213936514717,-0.8896238351629296,-1.511268726356184,-1.3153855572424469,-0.3078903631955522,-0.9244450194820034,0.7905554548401464,-0.973370869172008
1.4638456153165031,-2.156864009917928,0.6022019740187102,1.0296549206530135,-0.5174708450925979,0.06490739757310851,-1.1174307280312612,0.626649499964338
-0.5782213936514717,-0.45609430169411447,-0.6983953800581477,-0.7378938499902777,-0.5174708450925979,-0.230421682144835,-0.9359964591079066,-1.057582467547605
-0.8699452520754681,-0.39006441890424864,-0.3732460415389332,0.8257383573577561,-0.5174708450925979,-0.05322423431406868,-0.26000748940960094,-0.973370869172008
-0.8699452520754681,1.5114628117412774,0.11447796623988853,-1.0095107122995608,0.30313144991536833,-1.3231392771012283,-0.09027865719097883,-0.04704328704043923
1.7555694737404994,0.8778427243637784,0.9273513125379248,2.1511960187769295,1.3178641038317185,0.7736971888961748,1.5309243264144805,1.4687654837203097
-0.5782213936514717,2.511915581284697,-0.21067137227932597,7.351068382805995,-0.1732929408778081,0.3454700233051562,0.28429531736046304,2.3950930658518783
-0.5782213936514717,-0.5227911529970091,-1.3486940570965766,0.010072104176726358,0.5322646298319635,-0.4962178538909847,-0.15173219989082484,-0.973370869172008
0.29695018162051745,-0.4227458760426671,-0.860970049317755,1.4374880472435283,0.13946489283208602,0.5079010171500246,0.10578740761329161,-0.7207360740452164
-0.28649753522747534,0.944539575666673,0.27705263549949577,-0.7378938499902777,-0.5174708450925979,-1.6775341727627608,-0.7926048594749325,0.2898031064619494
0.29695018162051745,1.1112817039239096,0.9273513125379248,1.7433628921864146,4.678484075941782,0.9361281827410443,0.41305512111252135,0.037168311335157925
0.5886740400445138,2.4452187299818027,-0.21067137227932597,-0.4829798846864335,-0.1732929408778081,-0.21565522815893812,-0.43851539915677257,-0.21546648379163355
1.7555694737404994,-0.35604902473977246,-0.21067137227932597,0.010072104176726358,-0.1732929408778081,-0.7177146636794427,-0.98574456510302,0.5424379015887408
-0.28649753522747534,0.27757106263772663,0.43962730475910305,-0.3977610224137885,-0.40609029744552155,-0.5848165778063682,-0.45314719503768824,0.037168311335157925
1.1721217568925066,-0.48944272734556177,0.6022019740187102,-0.7378938499902777,-0.5174708450925979,-1.1459418292704613,1.1066022458679257,0.037168311335157925
0.005226323196521046,-0.8896238351629296,-0.21067137227932597,0.5198635124148699,-0.5174708450925979,-0.03845778032817127,0.39257060687923934,-0.8049476724208137
-0.8699452520754681,0.8444942987123311,1.7402246588359611,1.4374880472435283,-0.1732929408778081,2.501372305246147,-0.3507246238712784,-0.5523128772940222
-0.8699452520754681,-0.8896238351629296,0.11447796623988853,-0.601677585709046,-0.4715569202788345,-0.9539779274537982,0.5710785166264111,0.20559150808635224
-0.8699452520754681,-1.3231533686317447,-0.6983953800581477,-1.4173438388900756,-0.23151263655668713,-1.6480012647909665,-0.18392215082883942,-0.8891592707964108
1.7555694737404994,0.5777068935007525,0.6022019740187102,-0.7378938499902777,-0.5174708450925979,-0.7767804796230313,2.818522363935063,1.9740350739738926
-0.8699452520754681,-0.12261004517964123,-1.1861193878369696,0.9276966390053848,-0.2424237403622393,0.13873966750259453,-0.634581463961043,-0.8891592707964108
-0.8699452520754681,-0.9563206864658242,-0.21067137227932597,0.41790523076724123,-0.5174708450925979,-0.2894874980884241,-0.4765580684471534,-0.8891592707964108
-1.1616691104994645,0.11082893438049002,1.9027993280955684,-0.7378938499902777,-0.5174708450925979,-1.4560373629743029,-0.6316551047848599,-1.057582467547605
1.7555694737404994,0.2442226369862793,0.27705263549949577,0.11203038582435508,0.06308716619322097,0.5226674711359219,-0.5789806396135633,0.4582263032131437
0.8803978984685102,0.3776163395920686,0.9273513125379248,-0.7378938499902777,-0.5174708450925979,1.1576249925295024,0.638384777678623,0.2898031064619494
-1.1616691104994645,-0.6895332812542457,-0.6983953800581477,-1.0095107122995608,-0.5174708450925979,-1.6775341727627608,-0.6609186965466913,-1.057582467547605
-1.1616691104994645,-1.2564565173288502,0.7647766432783175,0.41790523076724123,0.09582047760987741,0.8622959128115583,-0.7165195208941709,-0.8891592707964108
-1.1616691104994645,0.31091948828917393,1.2525006510571393,-0.4829798846864335,-0.1732929408778081,-0.11229005025765727,0.7759236589592308,-0.1312548854160364
-0.28649753522747534,-0.5227911529970091,-0.048096703019718724,-0.7378938499902777,-0.5174708450925979,-0.9687443814396951,-0.7926048594749325,-0.5523128772940222
-1.1616691104994645,1.444765960438383,0.27705263549949577,1.6414046105387858,1.5142639723316573,2.2946419494435863,-0.6404341823134093,-0.6365244756696193
0.5886740400445138,-1.023017537768719,-0.35828917196704957,-0.7378938499902777,-0.5174708450925979,-0.37808622200380704,0.06774473832291075,-0.21546648379163355
-0.5782213936514717,0.01078365742614805,0.27705263549949577,0.010072104176726358,0.9141532630262889,0.5226674711359219,0.015070273151614171,-0.6365244756696193
-1.1616691104994645,-1.4565470712375341,1.2525006510571393,0.21398866747198378,-0.8316233458620556,0.670332010994894,-0.1283213264813597,-1.057582467547605
-0.5782213936514717,-0.32270059908832516,-0.5358207107985404,-0.49971930406141724,-0.5174708450925979,-1.086876013326873,-0.49996894185661855,-0.8049476724208137
-1.1616691104994645,0.6110553191521998,-0.6171080454283441,-0.09188617747090236,0.15037599663763818,1.512019888191035,-0.1371004040099091,-0.8049476724208137
0.29695018162051745,-0.2560037477854305,0.11447796623988853,-0.7378938499902777,-0.5174708450925979,-1.1016424673127703,0.7788500181354139,1.9740350739738926
-0.5782213936514717,-1.1230628147230608,0.11447796623988853,-0.8055941490043034,-0.6897789963898775,-0.4962178538909847,-0.7282249575989035,-0.973370869172008
0.005226323196521046,-0.2560037477854305,-0.6983953800581477,-0.7378938499902777,-0.5174708450925979,-0.5109843078768821,-1.029639952745767,-0.8049476724208137
-0.5782213936514717,0.8111458730608837,0.27705263549949577,0.8257383573577561,0.8486866401929759,0.8622959128115583,-0.4355890399805894,-0.38388968054282785
0.5886740400445138,-0.6561848556027984,0.7647766432783175,-0.4829798846864335,-0.1732929408778081,-0.230421682144835,-0.8716165572318775,0.20559150808635224
-0.8699452520754681,-0.32270059908832516,-0.048096703019718724,0.3159469491196125,0.6522867716930372,0.30117066134746395,0.1467564360798556,-0.7207360740452164
2.6307410490124887,0.2442226369862793,-0.1436396523047487,0.3159469491196125,-0.1732929408778081,1.11332563057181,0.2667371623033642,0.8792842950911295
-0.8699452520754681,0.21087421133483197,2.0653739973551755,1.4374880472435283,-0.6352234773621168,-0.05322423431406868,2.4673592627930856,-0.04704328704043923
0.5886740400445138,0.8778427243637784,-0.048096703019718724,0.8257383573577561,-0.1732929408778081,0.18303902946028675,0.4364659945219865,1.3845538853447124
-0.28649753522747534,1.578159663044172,0.11447796623988853,-0.8055941490043034,0.09582047760987741,-0.3633197680179101,-0.614096949727761,-0.21546648379163355
1.4638456153165031,0.07748050872904269,-0.21067137227932597,0.6218217940624987,3.118196231747824,0.44883520120643594,-0.5731279212611972,0.037168311335157925
0.5886740400445138,-0.35604902473977246,-0.6983953800581477,1.233571483948271,-0.5174708450925979,0.2716377533756702,-0.6375078231372261,-0.8049476724208137
0.5886740400445138,-0.15595847083108855,1.9027993280955684,-0.7378938499902777,-0.5174708450925979,-0.5405172158486764,-0.9389228182840897,-0.2996780821672307
0.5886740400445138,-0.8562754095114823,-0.35828917196704957,-0.7378938499902777,-0.5174708450925979,-1.2788399151435366,-0.842352965470046,-0.468101278918425
1.7555694737404994,1.3447206834840408,0.9273513125379248,-0.7378938499902777,-0.5174708450925979,-0.6881817557076485,-0.8657638388795111,1.721400278847101
-0.28649753522747534,-1.3898502199346394,-0.35828917196704957,-0.7378938499902777,-0.5174708450925979,-0.30363376100691947,-0.8891747122889763,-0.973370869172008
-0.5782213936514717,0.27757106263772663,1.9027993280955684,-0.7378938499902777,-0.5174708450925979,-1.4412709089884055,-0.614096949727761,-1.057582467547605
1.7555694737404994,-0.2226553221339832,-0.1436396523047487,-0.4829798846864335,-0.1732929408778081,0.4108170920636333,-0.634581463961043,-0.2996780821672307
0.8803978984685102,-0.6561848556027984,0.11447796623988853,1.3355297655958998,-0.12240159850116562,0.7146313729525863,-0.801383937003482,0.9634958934667267
0.8803978984685102,-0.48944272734556177,0.11447796623988853,-0.4829798846864335,-0.1732929408778081,-0.4076191299756013,-0.655065978194325,-0.21546648379163355
-0.28649753522747534,-0.5227911529970091,-1.511268726356184,-0.601677585709046,0.45588690319309844,-0.21565522815893812,-0.5438643294993657,-0.8049476724208137
-0.8699452520754681,-0.35604902473977246,1.7402246588359611,-0.7378938499902777,-0.5174708450925979,0.06490739757310851,-0.6228760272563104,0.9634958934667267
-1.1616691104994645,1.0112364269695677,0.7647766432783175,1.233571483948271,1.699752737026044,1.3495888943461656,-0.6082442313753947,-0.5523128772940222
-0.28649753522747534,-0.18930689648253587,-0.35828917196704957,-0.7378938499902777,-0.5174708450925979,-1.3083728231153309,-0.8511320429985955,-0.8891592707964108
-0.5782213936514717,-1.0563659634201663,-0.21067137227932597,-1.0095107122995608,-0.5174708450925979,-0.747247571651237,-1.1496206789692758,-0.973370869172008
0.5886740400445138,0.5110100421978578,-0.9422573839475586,-0.7378938499902777,-0.5174708450925979,-1.2050076452140506,-0.9564809733411885,1.8056118772226983
-0.8699452520754681,-0.8229269838600349,-0.3732460415389332,-0.601677585709046,-0.5174708450925979,-0.7620140256371345,1.806002088975696,-0.973370869172008
-1.1616691104994645,-0.12261004517964123,-0.6983953800581477,-0.3977610224137885,-0.2969792593900001,-0.30363376100691947,3.6671665250281738,-1.057582467547605
-0.28649753522747534,1.7449017913014087,-1.1861193878369696,-0.49971930406141724,0.8486866401929759,0.07967385155900593,0.33696978253175963,0.20559150808635224
0.005226323196521046,-0.7562301325571403,-0.048096703019718724,-1.0095107122995608,-0.5174708450925979,-0.9982772894114894,-0.5380116111469995,-0.468101278918425
0.29695018162051745,1.2113269808782516,0.9273513125379248,1.4374880472435283,1.0232643010818103,1.039493360642324,-0.2424493343525021,-0.38388968054282785
-0.8699452520754681,2.47856715563325,0.27705263549949577,0.9276966390053848,1.4487973494983444,0.6112661950513054,1.1622030702154054,-0.38388968054282785
-1.1616691104994645,-0.15595847083108855,0.6022019740187102,0.41790523076724123,-0.6897789963898775,1.8959476918243623,-1.137915242264543,-0.8049476724208137
1.7555694737404994,0.2442226369862793,-0.860970049317755,0.9276966390053848,-0.1732929408778081,1.3052895323884743,-0.10783681224807769,0.37401470483754656
-0.28649753522747534,-0.722881706905693,-0.3732460415389332,-0.3977610224137885,-0.3842680898344173,-0.11229005025765727,1.3787536492529577,-0.468101278918425
2.0472933321644957,-1.2231080916774029,0.11447796623988853,-0.7378938499902777,-0.5174708450925979,-0.3337868600461153,-0.5204534560899006,0.12137990971075509
-0.28649753522747534,2.3118250273760133,-0.3732460415389332,-1.2134272755948183,0.15037599663763818,-0.21565522815893812,-0.5233798152660837,0.037168311335157925
1.1721217568925066,1.1112817039239096,-0.860970049317755,-0.09188617747090236,4.132928885664174,0.24210484540387536,0.19065182372260278,1.047707491842324
0.8803978984685102,0.6777521704550945,1.4150753203167465,-0.2958027407661598,3.9692623285808915,-0.2894874980884241,-1.0237872343934007,0.7950726967155324
-0.5782213936514717,0.8111458730608837,-0.1436396523047487,-0.4829798846864335,-0.1732929408778081,-0.7177146636794427,-0.696035006660889,-0.468101278918425
-0.8699452520754681,0.14417736003193735,-1.3486940570965766,0.21398866747198378,0.39042028035978554,-0.5405172158486764,0.9456524911778531,-1.057582467547605
-0.28649753522747534,0.01078365742614805,0.43962730475910305,-0.7378938499902777,-0.5174708450925979,-1.3822050930448169,-0.655065978194325,0.5424379015887408
1.1721217568925066,0.14417736003193735,0.11447796623988853,1.1316132023006422,-0.4497347126677302,-0.9539779274537982,-0.924291022403174,0.4582263032131437
-0.28649753522747534,0.2442226369862793,-0.6983953800581477,0.21398866747198378,-0.013290560445644101,-0.8801456575243122,-0.7574885493607348,-0.468101278918425
-1.1616691104994645,1.3447206834840408,0.27705263549949577,2.966862271957959,-0.17695711752892637,3.0772640106961386,0.822745405778161,-0.7207360740452164
-0.5782213936514717,-0.722881706905693,-1.511268726356184,0.11203038582435508,-0.12240159850116562,0.8032300968679686,0.05896566079436132,-0.8049476724208137
-0.5782213936514717,1.1112817039239096,0.11447796623988853,-1.0095107122995608,-0.220601532751135,-0.8506127495525173,-0.13124768565754283,-0.5523128772940222
0.8803978984685102,-0.2560037477854305,-0.6983953800581477,-0.4829798846864335,-0.1732929408778081,-0.7324811176653402,0.7437337080212162,0.037168311335157925
-0.8699452520754681,0.11082893438049002,-1.8364180648753985,1.3355297655958998,0.5540868374430679,0.13873966750259453,1.4167963185433385,-0.468101278918425
-0.5782213936514717,-1.023017537768719,-0.860970049317755,-0.7378938499902777,-0.5174708450925979,-0.747247571651237,0.1379773585513062,-0.973370869172008
-0.8699452520754681,0.3776163395920686,2.39052333587439,0.11203038582435508,0.2594870346931597,0.06490739757310851,-0.7135931617179878,0.9634958934667267
-0.5782213936514717,-0.9896691121172716,-1.6738433956157912,-0.7378938499902777,-0.5174708450925979,-0.3337868600461153,-0.98574456510302,-0.973370869172008
-1.1616691104994645,0.11082893438049002,-0.3732460415389332,-0.7378938499902777,-0.5174708450925979,-1.1311753752845646,-0.7955312186511158,-1.057582467547605
-1.1616691104994645,-0.5227911529970091,-0.21067137227932597,1.0296549206530135,0.3467758651375769,1.039493360642324,0.3720860926459573,-0.973370869172008
0.29695018162051745,-0.32270059908832516,-0.5358207107985404,-0.4829798846864335,-0.1732929408778081,0.8032300968679686,-0.634581463961043,0.626649499964338
1.7555694737404994,1.9116439195586454,-0.21067137227932597,-0.7378938499902777,-0.5174708450925979,0.40453583924874476,-0.8130893737082145,0.2898031064619494
-0.28649753522747534,1.2113269808782516,-0.21067137227932597,0.3159469491196125,2.3107745501369643,0.4636016551923334,-0.3916936523378424,0.12137990971075509
0.8803978984685102,-0.08926161952819392,-0.35828917196704957,-0.7378938499902777,-0.5174708450925979,-1.0573431053550786,-0.7867521411225663,0.2898031064619494
1.4638456153165031,-0.32270059908832516,0.7647766432783175,-0.2958027407661598,-0.1732929408778081,-0.6143494857781624,2.3532312549219436,1.3845538853447124
-1.1616691104994645,-1.6232891994947707,-0.35828917196704957,-0.7378938499902777,-0.5174708450925979,-1.6627677187768635,-0.39754637069020854,-0.7207360740452164
-0.8699452520754681,-1.2231080916774029,-0.5358207107985404,0.21398866747198378,-0.5174708450925979,-0.8506127495525173,-0.3712091381045604,-0.21546648379163355
-1.1616691104994645,-0.6561848556027984,0.43962730475910305,1.3355297655958998,-0.2860681555844479,0.3159371153333614,-0.7018877250132552,-0.8049476724208137
-0.5782213936514717,-0.9229722608143769,0.27705263549949577,-0.9075524306519321,-0.5479346469176996,-0.11229005025765727,0.5008458963980156,-0.8891592707964108
-0.8699452520754681,-1.4231986455860868,0.6022019740187102,-0.19384445911853107,-0.8643566572787119,-1.0278101973832843,0.30770619076992817,-0.973370869172008
-0.5782213936514717,-0.5561395786484564,0.19576530086969215,-0.7378938499902777,-0.5174708450925979,-1.3379057310871252,0.2403999297177162,1.637188680471504
0.005226323196521046,-0.622836429951351,-1.0235447185773623,0.6218217940624987,0.8268644325818716,-1.2345405531858449,1.428501755248071,-0.04704328704043923
-0.8699452520754681,0.21087421133483197,0.7647766432783175,-1.0095107122995608,0.7286644983319023,-0.7177146636794427,-1.0618299036837815,-0.973370869172008
2.6307410490124887,1.2113269808782516,3.3659713514320337,-0.4829798846864335,-0.1732929408778081,1.4677205262333426,-0.6462869006657755,0.8792842950911295
-0.5782213936514717,-1.556592348191876,-0.6983953800581477,-0.2958027407661598,-0.6679567887787732,-0.3928526759897044,-0.3156083137570807,-0.04704328704043923
-1.1616691104994645,-1.2564565173288502,-0.6983953800581477,-0.49971930406141724,-0.5479346469176996,0.5079010171500246,0.19650454207496906,-1.057582467547605
-0.28649753522747534,-0.7562301325571403,-1.511268726356184,-0.8055941490043034,-0.3297125708066565,-0.9982772894114894,-0.9477018958126392,-0.8049476724208137
-0.8699452520754681,-1.6899860507976654,-0.860970049317755,-0.7378938499902777,-0.5174708450925979,-1.5594025408755832,-0.18099579165265628,-0.6365244756696193
-0.5782213936514717,-0.7562301325571403,-1.0235447185773623,-1.0095107122995608,0.47770911080420275,0.6260326490372028,-0.07272050213387997,-1.057582467547605
0.8803978984685102,2.411870304330355,-0.3732460415389332,0.11203038582435508,-0.1732929408778081,0.5226674711359219,0.7817763773115971,0.626649499964338
-0.5782213936514717,1.778250216952856,1.2525006510571393,-0.7378938499902777,-0.5174708450925979,-1.3969715470307142,-0.44436811750913885,-0.973370869172008
-0.8699452520754681,-0.8896238351629296,-1.0235447185773623,-0.9075524306519321,-0.6352234773621168,-1.2493070071717423,-0.6375078231372261,-0.973370869172008
0.29695018162051745,-0.8562754095114823,0.11447796623988853,-0.9075524306519321,-0.5370235431121474,0.18303902946028675,1.5192188897097487,0.7950726967155324
-1.1616691104994645,0.3442679139406213,0.43962730475910305,-0.7378938499902777,-0.5174708450925979,0.005841581629519916,-0.2483020527048684,-1.057582467547605
0.5886740400445138,1.444765960438383,-0.3732460415389332,-0.09188617747090236,0.56499794124862,0.18303902946028675,0.44817143122671904,1.3003422869691152
-0.28649753522747534,0.27757106263772663,-0.6983953800581477,-0.7378938499902777,-0.5174708450925979,-1.3674386390589195,-0.47948442762333654,-0.973370869172008
